,日付,始値,高値,安値,終値,出来高,終値調整
556,2015-06-15,23760.0,24000.0,23690.0,23860.0,13436.0,23860.0
557,2015-06-16,23950.0,23990.0,23740.0,23770.0,655.0,23770.0
558,2015-06-17,23780.0,23800.0,23670.0,23690.0,12823.0,23690.0
559,2015-06-18,23740.0,23740.0,23490.0,23660.0,13038.0,23660.0
560,2015-06-19,23740.0,23750.0,23590.0,23660.0,1847.0,23660.0
561,2015-06-22,23660.0,23880.0,23660.0,23880.0,395.0,23880.0
562,2015-06-23,23920.0,24090.0,23920.0,24070.0,1454.0,24070.0
563,2015-06-24,24170.0,24250.0,24160.0,24160.0,390.0,24160.0
564,2015-06-25,24140.0,24160.0,24050.0,24100.0,760.0,24100.0
565,2015-06-26,24100.0,24220.0,24000.0,24100.0,1823.0,24100.0
566,2015-06-29,23550.0,23790.0,23550.0,23790.0,28823.0,23790.0
567,2015-06-30,23600.0,23690.0,23530.0,23650.0,7210.0,23650.0
568,2015-07-01,23720.0,23720.0,23600.0,23700.0,1397.0,23700.0
569,2015-07-02,23870.0,23980.0,23760.0,23920.0,1113.0,23920.0
570,2015-07-03,23840.0,23870.0,23750.0,23800.0,440.0,23800.0
571,2015-07-06,23650.0,23710.0,23380.0,23550.0,8949.0,23550.0
572,2015-07-07,23700.0,23830.0,23550.0,23670.0,247.0,23670.0
573,2015-07-08,23650.0,23650.0,22930.0,22930.0,17322.0,22930.0
574,2015-07-09,22550.0,22830.0,22010.0,22750.0,3773.0,22750.0
575,2015-07-10,23010.0,23200.0,22770.0,22850.0,3109.0,22850.0
576,2015-07-13,23350.0,23560.0,23100.0,23270.0,833.0,23270.0
577,2015-07-14,23520.0,23900.0,23520.0,23810.0,3384.0,23810.0
578,2015-07-15,23870.0,23890.0,23750.0,23810.0,307.0,23810.0
579,2015-07-16,23940.0,23940.0,23770.0,23840.0,5361.0,23840.0
580,2015-07-17,23980.0,23980.0,23810.0,23860.0,1659.0,23860.0
581,2015-07-21,23990.0,23990.0,23910.0,23950.0,557.0,23950.0
582,2015-07-22,23780.0,23990.0,23750.0,23910.0,5063.0,23910.0
583,2015-07-23,23820.0,23980.0,23820.0,23950.0,242.0,23950.0
584,2015-07-24,23770.0,23970.0,23760.0,23800.0,220.0,23800.0
585,2015-07-27,23800.0,23800.0,23540.0,23720.0,462.0,23720.0
586,2015-07-28,23720.0,23720.0,23350.0,23510.0,812.0,23510.0
587,2015-07-29,23540.0,23690.0,23540.0,23540.0,82.0,23540.0
588,2015-07-30,23710.0,23840.0,23670.0,23840.0,999.0,23840.0
589,2015-07-31,23840.0,23900.0,23840.0,23890.0,208.0,23890.0
590,2015-08-03,23900.0,23900.0,23770.0,23870.0,365.0,23870.0
591,2015-08-04,23870.0,23940.0,23860.0,23890.0,7744.0,23890.0
592,2015-08-05,23830.0,24080.0,23830.0,23980.0,623.0,23980.0
593,2015-08-06,24020.0,24250.0,24020.0,24140.0,1356.0,24140.0
594,2015-08-07,24050.0,24220.0,24050.0,24220.0,329.0,24220.0
595,2015-08-10,24180.0,24280.0,24130.0,24280.0,833.0,24280.0
596,2015-08-11,24310.0,24580.0,24220.0,24360.0,2864.0,24360.0
597,2015-08-12,24280.0,24320.0,24100.0,24310.0,1018.0,24310.0
598,2015-08-13,24270.0,24310.0,24080.0,24170.0,3307.0,24170.0
599,2015-08-14,24120.0,24320.0,24120.0,24220.0,179.0,24220.0
600,2015-08-17,24150.0,24310.0,24150.0,24210.0,171.0,24210.0
601,2015-08-18,24220.0,24300.0,24190.0,24200.0,814.0,24200.0
602,2015-08-19,24190.0,24190.0,23980.0,23980.0,205.0,23980.0
603,2015-08-20,23880.0,23980.0,23670.0,23720.0,698.0,23720.0
604,2015-08-21,23230.0,23270.0,23010.0,23070.0,4427.0,23070.0
605,2015-08-24,22300.0,22540.0,21780.0,21810.0,6724.0,21810.0
606,2015-08-25,21050.0,22040.0,20650.0,21000.0,9563.0,21000.0
607,2015-08-26,21140.0,21670.0,21000.0,21580.0,4819.0,21580.0
608,2015-08-27,22580.0,22580.0,21850.0,21940.0,5933.0,21940.0
609,2015-08-28,22580.0,22580.0,22460.0,22500.0,5100.0,22500.0
610,2015-08-31,22490.0,22490.0,22230.0,22380.0,780.0,22380.0
611,2015-09-01,22300.0,22300.0,21520.0,21700.0,1460.0,21700.0
612,2015-09-02,21150.0,21700.0,21150.0,21410.0,6648.0,21410.0
613,2015-09-03,21750.0,21790.0,21540.0,21540.0,174.0,21540.0
614,2015-09-04,21720.0,21720.0,20980.0,21200.0,2678.0,21200.0
615,2015-09-07,20810.0,21160.0,20800.0,21050.0,1858.0,21050.0
616,2015-09-08,21300.0,21340.0,20910.0,20980.0,810.0,20980.0
617,2015-09-09,21840.0,22070.0,21510.0,22070.0,5990.0,22070.0
618,2015-09-10,21840.0,22030.0,21510.0,21740.0,658.0,21740.0
619,2015-09-11,21500.0,21910.0,21500.0,21810.0,103.0,21810.0
620,2015-09-14,22010.0,22010.0,21590.0,21650.0,275.0,21650.0
621,2015-09-15,21650.0,21980.0,21650.0,21770.0,166.0,21770.0
622,2015-09-16,21860.0,21930.0,21740.0,21760.0,761.0,21760.0
623,2015-09-17,21860.0,22060.0,21860.0,22010.0,310.0,22010.0
624,2015-09-18,21980.0,21980.0,21550.0,21660.0,521.0,21660.0
625,2015-09-24,21510.0,21510.0,21100.0,21120.0,1695.0,21120.0
626,2015-09-25,21000.0,21290.0,21000.0,21250.0,991.0,21250.0
627,2015-09-28,21320.0,21320.0,21120.0,21290.0,292.0,21290.0
628,2015-09-29,21180.0,21180.0,20300.0,20390.0,10980.0,20390.0
629,2015-09-30,20590.0,20900.0,20590.0,20830.0,5452.0,20830.0
630,2015-10-01,21000.0,21240.0,20850.0,21100.0,585.0,21100.0
631,2015-10-02,20900.0,21160.0,20900.0,21050.0,1139.0,21050.0
632,2015-10-05,21150.0,21260.0,21030.0,21230.0,835.0,21230.0
633,2015-10-06,21400.0,21600.0,21400.0,21400.0,483.0,21400.0
634,2015-10-07,21390.0,21800.0,21390.0,21730.0,831.0,21730.0
635,2015-10-08,21900.0,21950.0,21650.0,21670.0,342.0,21670.0
636,2015-10-09,21890.0,22160.0,21880.0,22160.0,13660.0,22160.0
637,2015-10-13,22000.0,22160.0,22000.0,22080.0,704.0,22080.0
638,2015-10-14,22010.0,22010.0,21590.0,21640.0,457.0,21640.0
639,2015-10-15,21530.0,21890.0,21530.0,21850.0,362.0,21850.0
640,2015-10-16,22010.0,22200.0,22000.0,22040.0,760.0,22040.0
641,2015-10-19,22060.0,22100.0,21890.0,21920.0,208.0,21920.0
642,2015-10-20,22070.0,22070.0,21920.0,21930.0,177.0,21930.0
643,2015-10-21,21800.0,22430.0,21800.0,22310.0,2244.0,22310.0
644,2015-10-22,22300.0,22340.0,22140.0,22160.0,290.0,22160.0
645,2015-10-23,22530.0,22660.0,22530.0,22560.0,3752.0,22560.0
646,2015-10-26,22800.0,23000.0,22760.0,22770.0,31682.0,22770.0
647,2015-10-27,22770.0,22820.0,22600.0,22640.0,567.0,22640.0
648,2015-10-28,22670.0,22700.0,22530.0,22700.0,323.0,22700.0
649,2015-10-29,22700.0,22750.0,22580.0,22710.0,298.0,22710.0
650,2015-10-30,22710.0,22980.0,22600.0,22940.0,1066.0,22940.0
651,2015-11-02,22550.0,22600.0,22380.0,22410.0,1005.0,22410.0
652,2015-11-04,22830.0,22830.0,22600.0,22640.0,585.0,22640.0
653,2015-11-05,22640.0,22840.0,22640.0,22840.0,1746.0,22840.0
654,2015-11-06,22840.0,22890.0,22760.0,22860.0,107.0,22860.0
655,2015-11-09,23020.0,23300.0,23000.0,23210.0,845.0,23210.0
656,2015-11-10,22850.0,23200.0,22850.0,23140.0,406.0,23140.0
657,2015-11-11,23170.0,23170.0,23120.0,23140.0,89.0,23140.0
658,2015-11-12,23060.0,23150.0,23060.0,23140.0,235.0,23140.0
659,2015-11-13,22900.0,23000.0,22850.0,22960.0,253.0,22960.0
660,2015-11-16,22530.0,22900.0,22530.0,22860.0,846.0,22860.0
661,2015-11-17,23090.0,23130.0,23080.0,23080.0,407.0,23080.0
662,2015-11-18,23200.0,23220.0,23110.0,23120.0,931.0,23120.0
663,2015-11-19,23260.0,23400.0,23260.0,23310.0,1102.0,23310.0
664,2015-11-20,23330.0,23330.0,23190.0,23240.0,791.0,23240.0
665,2015-11-24,23340.0,23370.0,23270.0,23370.0,267.0,23370.0
666,2015-11-25,23370.0,23370.0,23250.0,23270.0,71.0,23270.0
667,2015-11-26,23350.0,23390.0,23290.0,23370.0,299.0,23370.0
668,2015-11-27,23370.0,23370.0,23290.0,23300.0,703.0,23300.0
669,2015-11-30,23260.0,23900.0,22980.0,23020.0,1634.0,23020.0
670,2015-12-01,22990.0,23250.0,22990.0,23200.0,67.0,23200.0
671,2015-12-02,23340.0,23340.0,23240.0,23320.0,305.0,23320.0
672,2015-12-03,23220.0,23330.0,23220.0,23280.0,637.0,23280.0
673,2015-12-04,23000.0,23050.0,22920.0,22970.0,1354.0,22970.0
674,2015-12-07,23070.0,23170.0,23070.0,23120.0,364.0,23120.0
675,2015-12-08,23120.0,23120.0,22760.0,22810.0,2863.0,22810.0
676,2015-12-09,22730.0,22810.0,22570.0,22640.0,815.0,22640.0
677,2015-12-10,22640.0,22640.0,22350.0,22380.0,1153.0,22380.0
678,2015-12-11,22350.0,22520.0,22260.0,22490.0,688.0,22490.0
679,2015-12-14,22100.0,22700.0,21850.0,22700.0,3100.0,22700.0
680,2015-12-15,22340.0,22470.0,21790.0,21910.0,6742.0,21910.0
681,2015-12-16,22390.0,22390.0,22220.0,22230.0,5002.0,22230.0
682,2015-12-17,22700.0,22810.0,22590.0,22590.0,4706.0,22590.0
683,2015-12-18,22680.0,22960.0,22210.0,22300.0,850.0,22300.0
684,2015-12-21,22120.0,22280.0,21950.0,22280.0,496.0,22280.0
685,2015-12-22,22120.0,22300.0,22120.0,22300.0,803.0,22300.0
686,2015-12-24,22440.0,22480.0,22030.0,22120.0,11602.0,22120.0
687,2015-12-25,22120.0,22140.0,21830.0,21900.0,991.0,21900.0
688,2015-12-28,22060.0,22230.0,22060.0,22180.0,339.0,22180.0
689,2015-12-29,22240.0,22360.0,22040.0,22350.0,187.0,22350.0
690,2015-12-30,22390.0,22530.0,22380.0,22390.0,562.0,22390.0
691,2016-01-04,22230.0,22340.0,21850.0,21980.0,2190.0,21980.0
692,2016-01-05,22180.0,22300.0,22000.0,22220.0,1864.0,22220.0
693,2016-01-06,22100.0,22100.0,21680.0,21800.0,1845.0,21800.0
694,2016-01-07,21700.0,21750.0,21270.0,21290.0,2634.0,21290.0
695,2016-01-08,21030.0,21290.0,20950.0,20960.0,13165.0,20960.0
696,2016-01-12,20960.0,20960.0,20490.0,20510.0,2245.0,20510.0
697,2016-01-13,20810.0,21040.0,20800.0,20900.0,649.0,20900.0
698,2016-01-14,20650.0,21370.0,20260.0,20620.0,3619.0,20620.0
699,2016-01-15,21000.0,21000.0,20390.0,20550.0,588.0,20550.0
700,2016-01-18,20190.0,20310.0,19920.0,20310.0,1907.0,20310.0
701,2016-01-19,20300.0,20320.0,20030.0,20260.0,813.0,20260.0
702,2016-01-20,20330.0,20330.0,19510.0,19590.0,2655.0,19590.0
703,2016-01-21,19530.0,19880.0,19100.0,19100.0,2818.0,19100.0
704,2016-01-22,19500.0,20090.0,19500.0,20040.0,875.0,20040.0
705,2016-01-25,20500.0,20500.0,20080.0,20300.0,955.0,20300.0
706,2016-01-26,20170.0,20170.0,19820.0,19870.0,1099.0,19870.0
707,2016-01-27,20240.0,20560.0,20240.0,20560.0,1039.0,20560.0
708,2016-01-28,20600.0,20600.0,20420.0,20560.0,518.0,20560.0
709,2016-01-29,20660.0,21080.0,20250.0,20980.0,1608.0,20980.0
710,2016-02-01,21490.0,21500.0,21250.0,21440.0,1373.0,21440.0
711,2016-02-02,21480.0,21480.0,21060.0,21160.0,803.0,21160.0
712,2016-02-03,20840.0,20840.0,20300.0,20540.0,1871.0,20540.0
713,2016-02-04,20210.0,20500.0,20080.0,20310.0,650.0,20310.0
714,2016-02-05,20020.0,20230.0,19920.0,20210.0,1441.0,20210.0
715,2016-02-08,19980.0,20370.0,19900.0,20300.0,1524.0,20300.0
716,2016-02-09,19840.0,19840.0,19130.0,19220.0,4650.0,19220.0
717,2016-02-10,19270.0,19270.0,18270.0,18550.0,4783.0,18550.0
718,2016-02-12,18000.0,18200.0,17540.0,17540.0,4652.0,17540.0
719,2016-02-15,19140.0,19330.0,18500.0,19180.0,31801.0,19180.0
720,2016-02-16,19090.0,19580.0,18890.0,19300.0,5006.0,19300.0
721,2016-02-17,19300.0,19470.0,18850.0,18980.0,5636.0,18980.0
722,2016-02-18,19550.0,19700.0,19410.0,19610.0,2132.0,19610.0
723,2016-02-19,19330.0,19350.0,19010.0,19210.0,4145.0,19210.0
724,2016-02-22,19150.0,19400.0,18990.0,19370.0,2800.0,19370.0
725,2016-02-23,19490.0,19570.0,19210.0,19230.0,4395.0,19230.0
726,2016-02-24,19070.0,19250.0,18960.0,19060.0,2292.0,19060.0
727,2016-02-25,19190.0,19420.0,19190.0,19330.0,436.0,19330.0
728,2016-02-26,19600.0,19660.0,19360.0,19430.0,895.0,19430.0
729,2016-02-29,19600.0,19790.0,19350.0,19390.0,327.0,19390.0
730,2016-03-01,19300.0,19300.0,18970.0,19170.0,1242.0,19170.0
731,2016-03-02,19780.0,20000.0,19630.0,19920.0,1542.0,19920.0
732,2016-03-03,19950.0,20360.0,19950.0,20340.0,1747.0,20340.0
733,2016-03-04,20450.0,20590.0,20330.0,20430.0,769.0,20430.0
734,2016-03-07,20600.0,20600.0,20370.0,20420.0,426.0,20420.0
735,2016-03-08,20420.0,20420.0,20010.0,20280.0,442.0,20280.0
736,2016-03-09,20020.0,20020.0,19660.0,19870.0,1733.0,19870.0
737,2016-03-10,20000.0,20220.0,19890.0,20060.0,232.0,20060.0
738,2016-03-11,19710.0,20260.0,19710.0,20170.0,697.0,20170.0
739,2016-03-14,20430.0,20550.0,20360.0,20440.0,1038.0,20440.0
740,2016-03-15,20540.0,20570.0,20180.0,20330.0,1338.0,20330.0
741,2016-03-16,20160.0,20310.0,20130.0,20150.0,1103.0,20150.0
742,2016-03-17,20280.0,20430.0,20000.0,20000.0,1404.0,20000.0
743,2016-03-18,20120.0,20120.0,19820.0,20000.0,1407.0,20000.0
744,2016-03-22,20150.0,20420.0,20140.0,20230.0,426.0,20230.0
745,2016-03-23,20250.0,20440.0,20120.0,20120.0,2520.0,20120.0
746,2016-03-24,20130.0,20130.0,19940.0,19950.0,1147.0,19950.0
747,2016-03-25,20000.0,20160.0,19990.0,20070.0,1917.0,20070.0
748,2016-03-28,20230.0,20260.0,20080.0,20250.0,1638.0,20250.0
749,2016-03-29,20280.0,20450.0,20280.0,20390.0,364.0,20390.0
750,2016-03-30,20400.0,20400.0,20120.0,20140.0,563.0,20140.0
751,2016-03-31,20350.0,20350.0,20010.0,20040.0,467.0,20040.0
752,2016-04-01,20010.0,20010.0,19420.0,19430.0,23541.0,19430.0
753,2016-04-04,19430.0,19550.0,19340.0,19460.0,11837.0,19460.0
754,2016-04-05,19100.0,19100.0,18550.0,18550.0,5595.0,18550.0
755,2016-04-06,18600.0,18720.0,18500.0,18670.0,3295.0,18670.0
756,2016-04-07,18630.0,18860.0,18560.0,18730.0,1366.0,18730.0
757,2016-04-08,18440.0,19000.0,18320.0,18830.0,5823.0,18830.0
758,2016-04-11,18810.0,18820.0,18510.0,18670.0,8366.0,18670.0
759,2016-04-12,18750.0,19180.0,18750.0,19040.0,1089.0,19040.0
760,2016-04-13,19330.0,19550.0,19320.0,19510.0,727.0,19510.0
761,2016-04-14,19810.0,20100.0,19760.0,20060.0,10036.0,20060.0
762,2016-04-15,19720.0,20070.0,19710.0,20000.0,1022.0,20000.0
763,2016-04-18,19500.0,19600.0,19280.0,19430.0,1307.0,19430.0
764,2016-04-19,20100.0,20230.0,19910.0,19980.0,1443.0,19980.0
765,2016-04-20,20180.0,20290.0,20000.0,20010.0,4994.0,20010.0
766,2016-04-21,20380.0,20520.0,20290.0,20440.0,4918.0,20440.0
767,2016-04-22,20300.0,20720.0,20300.0,20710.0,2323.0,20710.0
768,2016-04-25,20720.0,20820.0,20650.0,20710.0,1410.0,20710.0
769,2016-04-26,20210.0,20580.0,20210.0,20400.0,917.0,20400.0
770,2016-04-27,20420.0,20460.0,20270.0,20310.0,531.0,20310.0
771,2016-04-28,20500.0,20810.0,19500.0,19770.0,2141.0,19770.0
772,2016-05-02,19500.0,19500.0,18920.0,19090.0,10295.0,19090.0
773,2016-05-06,19270.0,19390.0,18940.0,19150.0,3639.0,19150.0
774,2016-05-09,19150.0,19340.0,19110.0,19230.0,196.0,19230.0
775,2016-05-10,19230.0,19500.0,19160.0,19480.0,489.0,19480.0
776,2016-05-11,19660.0,19780.0,19470.0,19600.0,138.0,19600.0
777,2016-05-12,19400.0,19580.0,19280.0,19370.0,202.0,19370.0
778,2016-05-13,19690.0,19690.0,19290.0,19300.0,1634.0,19300.0
779,2016-05-16,19260.0,19480.0,19260.0,19320.0,1252.0,19320.0
780,2016-05-17,19470.0,19480.0,19330.0,19480.0,143.0,19480.0
781,2016-05-18,19490.0,19600.0,19370.0,19430.0,1091.0,19430.0
782,2016-05-19,19630.0,19690.0,19450.0,19450.0,74.0,19450.0
783,2016-05-20,19390.0,19450.0,19330.0,19450.0,85.0,19450.0
784,2016-05-23,19450.0,19450.0,19100.0,19310.0,4811.0,19310.0
785,2016-05-24,19290.0,19390.0,19220.0,19390.0,2022.0,19390.0
786,2016-05-25,19590.0,19590.0,19390.0,19470.0,1616.0,19470.0
787,2016-05-26,19600.0,19600.0,19540.0,19570.0,656.0,19570.0
788,2016-05-27,19540.0,19600.0,19530.0,19600.0,1174.0,19600.0
789,2016-05-30,19650.0,19650.0,19510.0,19650.0,4656.0,19650.0
790,2016-05-31,19650.0,19900.0,19650.0,19870.0,13569.0,19870.0
791,2016-06-01,19830.0,19830.0,19600.0,19670.0,264.0,19670.0
792,2016-06-02,19580.0,19680.0,19210.0,19230.0,4616.0,19230.0
793,2016-06-03,19260.0,19370.0,19130.0,19180.0,1859.0,19180.0
794,2016-06-06,18960.0,19130.0,18890.0,19130.0,3563.0,19130.0
795,2016-06-07,19250.0,19320.0,19210.0,19280.0,1103.0,19280.0
796,2016-06-08,19280.0,19360.0,19160.0,19290.0,214.0,19290.0
797,2016-06-09,19200.0,19210.0,19110.0,19200.0,2164.0,19200.0
798,2016-06-10,19170.0,19170.0,18950.0,19020.0,6839.0,19020.0
799,2016-06-13,18750.0,18770.0,18410.0,18410.0,11769.0,18410.0
800,2016-06-14,18380.0,18470.0,18190.0,18280.0,12251.0,18280.0
801,2016-06-15,18150.0,18380.0,18150.0,18360.0,683.0,18360.0
802,2016-06-16,18180.0,18190.0,17760.0,17830.0,3249.0,17830.0
803,2016-06-17,18050.0,18200.0,18010.0,18070.0,29765.0,18070.0
804,2016-06-20,18370.0,18480.0,18310.0,18450.0,1848.0,18450.0
805,2016-06-21,18310.0,18870.0,18250.0,18690.0,15715.0,18690.0
806,2016-06-22,18650.0,18650.0,18420.0,18510.0,339.0,18510.0
807,2016-06-23,18530.0,18650.0,18470.0,18570.0,725.0,18570.0
808,2016-06-24,18830.0,18830.0,17310.0,17470.0,7742.0,17470.0
809,2016-06-27,17740.0,17750.0,17430.0,17580.0,2742.0,17580.0
810,2016-06-28,17330.0,17560.0,17130.0,17520.0,5011.0,17520.0
811,2016-06-29,17800.0,17800.0,17600.0,17790.0,586.0,17790.0
812,2016-06-30,18030.0,18050.0,17830.0,17830.0,560.0,17830.0
813,2016-07-01,17980.0,17980.0,17840.0,17890.0,338.0,17890.0
814,2016-07-04,17830.0,18090.0,17750.0,17990.0,12390.0,17990.0
815,2016-07-05,17730.0,17800.0,17700.0,17720.0,451.0,17720.0
816,2016-07-06,17510.0,17640.0,17390.0,17640.0,1606.0,17640.0
817,2016-07-07,17640.0,17640.0,17470.0,17540.0,387.0,17540.0
818,2016-07-08,17340.0,17500.0,17340.0,17370.0,601.0,17370.0
819,2016-07-11,17600.0,17890.0,17600.0,17840.0,440.0,17840.0
820,2016-07-12,18050.0,18350.0,18000.0,18080.0,773.0,18080.0
821,2016-07-13,18400.0,18570.0,18350.0,18350.0,11620.0,18350.0
822,2016-07-14,18380.0,18800.0,18380.0,18620.0,1595.0,18620.0
823,2016-07-15,18730.0,18920.0,18610.0,18920.0,834.0,18920.0
824,2016-07-19,18880.0,19100.0,18860.0,18860.0,2662.0,18860.0
825,2016-07-20,19040.0,19040.0,18830.0,18850.0,266.0,18850.0
826,2016-07-21,19020.0,19120.0,18940.0,18990.0,490.0,18990.0
827,2016-07-22,18980.0,19040.0,18860.0,18870.0,195.0,18870.0
828,2016-07-25,19000.0,19070.0,18880.0,18880.0,440.0,18880.0
829,2016-07-26,18790.0,18790.0,18620.0,18710.0,392.0,18710.0
830,2016-07-27,18880.0,18920.0,18570.0,18770.0,718.0,18770.0
831,2016-07-28,18800.0,18800.0,18620.0,18630.0,2184.0,18630.0
832,2016-07-29,18620.0,18880.0,18400.0,18670.0,520.0,18670.0
833,2016-08-01,18690.0,18770.0,18570.0,18700.0,80.0,18700.0
834,2016-08-02,18800.0,18800.0,18500.0,18500.0,1337.0,18500.0
835,2016-08-03,18270.0,18390.0,18090.0,18090.0,1418.0,18090.0
836,2016-08-04,18250.0,18520.0,18100.0,18340.0,1537.0,18340.0
837,2016-08-05,18530.0,18530.0,18300.0,18300.0,81.0,18300.0
838,2016-08-08,18720.0,18780.0,18650.0,18780.0,488.0,18780.0
839,2016-08-09,18780.0,19200.0,18780.0,19050.0,741.0,19050.0
840,2016-08-10,18920.0,19040.0,18920.0,18990.0,249.0,18990.0
841,2016-08-12,19070.0,19100.0,19020.0,19020.0,200.0,19020.0
842,2016-08-15,19190.0,19190.0,18980.0,18990.0,96.0,18990.0
843,2016-08-16,19030.0,19030.0,18780.0,18800.0,152.0,18800.0
844,2016-08-17,18800.0,19240.0,18800.0,19240.0,395.0,19240.0
845,2016-08-18,19110.0,19190.0,18900.0,18900.0,405.0,18900.0
846,2016-08-19,19180.0,19180.0,18980.0,19010.0,884.0,19010.0
847,2016-08-22,19190.0,19190.0,18990.0,19100.0,151.0,19100.0
848,2016-08-23,18960.0,19110.0,18900.0,18900.0,70.0,18900.0
849,2016-08-24,19110.0,19250.0,19050.0,19060.0,89.0,19060.0
850,2016-08-25,19080.0,19190.0,19080.0,19140.0,30.0,19140.0
851,2016-08-26,19140.0,19140.0,18930.0,18960.0,135.0,18960.0
852,2016-08-29,19270.0,19300.0,19190.0,19240.0,567.0,19240.0
853,2016-08-30,19240.0,19300.0,19240.0,19280.0,83.0,19280.0
854,2016-08-31,19400.0,19490.0,19390.0,19470.0,1357.0,19470.0
855,2016-09-01,19500.0,19630.0,19450.0,19550.0,293.0,19550.0
856,2016-09-02,19600.0,19630.0,19520.0,19630.0,349.0,19630.0
857,2016-09-05,19900.0,19930.0,19700.0,19700.0,953.0,19700.0
858,2016-09-06,19670.0,19840.0,19670.0,19760.0,20848.0,19760.0
859,2016-09-07,19730.0,19730.0,19570.0,19730.0,693.0,19730.0
860,2016-09-08,19640.0,19700.0,19500.0,19600.0,843.0,19600.0
861,2016-09-09,19680.0,19730.0,19610.0,19730.0,174.0,19730.0
862,2016-09-12,19550.0,19640.0,19440.0,19480.0,1207.0,19480.0
863,2016-09-13,19540.0,19550.0,19450.0,19510.0,1080.0,19510.0
864,2016-09-14,19400.0,19510.0,19370.0,19400.0,169.0,19400.0
865,2016-09-15,19230.0,19370.0,19160.0,19240.0,479.0,19240.0
866,2016-09-16,19300.0,19370.0,19240.0,19260.0,56.0,19260.0
867,2016-09-20,19260.0,19470.0,19260.0,19420.0,435.0,19420.0
868,2016-09-21,19430.0,19880.0,19250.0,19870.0,1576.0,19870.0
869,2016-09-23,19790.0,19830.0,19670.0,19830.0,3475.0,19830.0
870,2016-09-26,19800.0,19800.0,19580.0,19650.0,1885.0,19650.0
871,2016-09-27,19370.0,19800.0,19360.0,19770.0,670.0,19770.0
872,2016-09-28,19730.0,19850.0,19600.0,19650.0,2341.0,19650.0
873,2016-09-29,19700.0,19990.0,19700.0,19920.0,1460.0,19920.0
874,2016-09-30,19710.0,19750.0,19600.0,19700.0,956.0,19700.0
875,2016-10-03,19800.0,19830.0,19730.0,19730.0,132.0,19730.0
876,2016-10-04,19830.0,19900.0,19800.0,19860.0,1292.0,19860.0
877,2016-10-05,19650.0,19780.0,19610.0,19700.0,997.0,19700.0
878,2016-10-06,19720.0,19880.0,19710.0,19720.0,272.0,19720.0
879,2016-10-07,19660.0,19880.0,19510.0,19790.0,1415.0,19790.0
880,2016-10-11,19980.0,20000.0,19860.0,19920.0,512.0,19920.0
881,2016-10-12,19720.0,19820.0,19720.0,19720.0,79.0,19720.0
882,2016-10-13,19870.0,19870.0,19570.0,19680.0,180.0,19680.0
883,2016-10-17,19820.0,19820.0,19660.0,19820.0,314.0,19820.0
884,2016-10-19,19760.0,19960.0,19760.0,19960.0,728.0,19960.0
885,2016-10-20,19860.0,20010.0,19750.0,19980.0,869.0,19980.0
886,2016-10-21,19990.0,20000.0,19950.0,19950.0,432.0,19950.0
887,2016-10-24,20000.0,20000.0,19930.0,19990.0,186.0,19990.0
888,2016-10-25,20010.0,20210.0,19910.0,20180.0,7768.0,20180.0
889,2016-10-26,20000.0,20290.0,20000.0,20280.0,941.0,20280.0
890,2016-10-27,20230.0,20300.0,20200.0,20200.0,717.0,20200.0
891,2016-10-28,20270.0,20450.0,20270.0,20430.0,1157.0,20430.0
892,2016-10-31,20450.0,20510.0,20330.0,20500.0,913.0,20500.0
893,2016-11-01,20490.0,20600.0,20410.0,20590.0,1024.0,20590.0
894,2016-11-02,20560.0,20560.0,20180.0,20370.0,1055.0,20370.0
895,2016-11-04,20080.0,20160.0,19990.0,20100.0,526.0,20100.0
896,2016-11-07,20500.0,20500.0,20070.0,20290.0,182.0,20290.0
897,2016-11-08,20320.0,20410.0,20300.0,20410.0,255.0,20410.0
898,2016-11-09,20410.0,20530.0,19090.0,19520.0,3014.0,19520.0
899,2016-11-10,20300.0,20640.0,20090.0,20590.0,4547.0,20590.0
900,2016-11-11,20780.0,20960.0,20700.0,20710.0,2341.0,20710.0
901,2016-11-14,20820.0,21090.0,20820.0,21090.0,2323.0,21090.0
902,2016-11-15,21110.0,21200.0,21010.0,21120.0,884.0,21120.0
903,2016-11-16,21330.0,21390.0,21260.0,21360.0,1976.0,21360.0
904,2016-11-17,21350.0,21440.0,21240.0,21440.0,367.0,21440.0
905,2016-11-18,21560.0,21560.0,21440.0,21450.0,783.0,21450.0
906,2016-11-21,21500.0,21620.0,21460.0,21620.0,6834.0,21620.0
907,2016-11-22,21550.0,21670.0,21550.0,21630.0,901.0,21630.0
908,2016-11-24,21690.0,21890.0,21690.0,21820.0,2104.0,21820.0
909,2016-11-25,21900.0,22060.0,21770.0,21870.0,1718.0,21870.0
910,2016-11-28,21790.0,22150.0,21790.0,22150.0,1161.0,22150.0
911,2016-11-29,21940.0,22100.0,21940.0,22070.0,581.0,22070.0
912,2016-11-30,22070.0,22140.0,22070.0,22080.0,542.0,22080.0
913,2016-12-01,22390.0,22560.0,22300.0,22300.0,1610.0,22300.0
914,2016-12-02,22370.0,22550.0,22330.0,22530.0,920.0,22530.0
915,2016-12-05,22500.0,22500.0,22190.0,22260.0,776.0,22260.0
916,2016-12-06,22450.0,22540.0,22420.0,22470.0,2122.0,22470.0
917,2016-12-07,22610.0,22800.0,22610.0,22790.0,1641.0,22790.0
918,2016-12-08,23000.0,23190.0,23000.0,23190.0,3116.0,23190.0
