date,1477.csv,1478.csv,1475.csv
2017-06-02,0.022753128555176336,0.023564064801178203,0.014990630855715179
2017-06-05,-0.004449388209121246,-0.011990407673860911,-0.0006153846153846154
2017-06-06,-0.0005586592178770949,-0.008737864077669903,-0.0067733990147783255
2017-06-07,-0.002794857462269424,-0.0068560235063663075,-0.0006199628022318661
2017-06-08,0.007847533632286996,0.007889546351084813,-0.004962779156327543
2017-06-09,-0.0027808676307007787,-0.00684931506849315,0.0006234413965087282
2017-06-12,0.0005577244841048522,0.008866995073891626,0.0012461059190031153
2017-06-13,-0.0005574136008918618,-0.01123046875,0.0012445550715619166
2017-06-14,0.0039040713887339654,0.0049382716049382715,-0.0018645121193287756
2017-06-15,-0.010555555555555556,0.0009828009828009828,-0.00311332503113325
2017-06-16,0.0050533408197641775,-0.0004909180166912126,0.006870705808869456
2017-06-19,0.0033519553072625698,0.0019646365422396855,0.005583126550868486
2017-06-20,0.013363028953229399,0.0014705882352941176,0.007402837754472548
2017-06-21,0.0,0.0014684287812041115,-0.005511328842620943
2017-06-22,,-0.0039100684261974585,0.0
2017-06-23,,0.0009813542688910696,0.0012315270935960591
2017-06-26,-0.010439560439560439,-0.0024509803921568627,0.0006150061500615006
2017-06-27,-0.00832870627429206,0.0004914004914004914,0.0043023970497848806
2017-06-28,0.008958566629339306,0.0063850687622789785,-0.0024479804161566705
2017-06-29,0.010543840177580466,0.010248901903367497,0.006134969325153374
2017-06-30,-0.004393190554640308,-0.007729468599033816,-0.007317073170731708
2017-07-03,0.003861003861003861,0.0038948393378773127,0.0012285012285012285
2017-07-04,-0.015384615384615385,0.00533462657613967,-0.003067484662576687
2017-07-05,0.010602678571428572,0.0,0.005538461538461538
2017-07-06,0.0016565433462175593,0.0,-0.0012239902080783353
2017-07-07,,0.006753497346840328,-0.004901960784313725
2017-07-10,,-0.0028749401054144704,0.0049261083743842365
2017-07-11,,0.004324843825084094,0.006740196078431373
2017-07-12,,-0.005741626794258373,-0.00426049908703591
2017-07-13,0.017357222844344905,0.002406159769008662,0.0006112469437652812
2017-07-14,-0.000550357732526142,0.00528084493518963,0.002443494196701283
2017-07-18,-0.011013215859030838,-0.009551098376313277,-0.0030469226081657527
2017-07-19,0.009465478841870824,0.008678881388621022,0.0012224938875305623
2017-07-20,-0.007170435741864313,-0.0038240917782026767,0.006715506715506716
2017-07-21,-0.010555555555555556,0.005758157389635317,-0.001212856276531231
2017-07-24,0.0022459292532285235,-0.015267175572519083,-0.006071645415907711
2017-07-25,-0.007282913165266107,-0.003875968992248062,-0.0018326206475259622
2017-07-26,-0.006207674943566591,0.004377431906614786,0.0024479804161566705
2017-07-27,0.005110732538330494,0.012590799031476998,0.003663003663003663
2017-07-28,0.0,0.00047824007651841227,-0.0030413625304136255
2017-07-31,-0.0005649717514124294,-0.0009560229445506692,-0.0018303843807199512
2017-08-01,0.013001695873374788,0.0009569377990430622,0.004889975550122249
2017-08-02,0.010044642857142858,0.002390057361376673,0.005474452554744526
2017-08-03,-0.0011049723756906078,-0.0004768717215069146,-0.0012099213551119178
2017-08-04,-0.00331858407079646,0.0009541984732824427,-0.0012113870381586917
2017-08-07,-0.006104328523862375,-0.006196377502383222,-0.004851425106124924
2017-08-08,,-0.004796163069544364,-0.0030469226081657527
2017-08-09,,-0.014939759036144579,-0.01039119804400978
2017-08-10,0.0,0.003913894324853229,0.0
2017-08-14,-0.004519774011299435,-0.011208576998050682,-0.010500308832612723
2017-08-15,,0.019221291276490884,0.010611735330836454
2017-08-16,,-0.008704061895551257,0.0
2017-08-17,0.0033802816901408453,-0.001951219512195122,-0.0012353304508956147
2017-08-18,-0.010668163952835485,-0.009286412512218964,-0.011131725417439703
2017-08-21,0.004540295119182747,-0.004440059200789344,-0.0006253908692933083
2017-08-22,-0.006779661016949152,-0.003468780971258672,-0.0006257822277847309
2017-08-23,0.0011376564277588168,0.005469915464942815,0.001878522229179712
2017-08-24,-0.004545454545454545,-0.005440158259149357,-0.00375
2017-08-25,-0.003995433789954338,0.004972650422675286,0.002509410288582183
2017-08-28,0.002292263610315186,-0.0014844136566056407,0.0031289111389236545
2017-08-29,0.011435105774728416,-0.002477700693756194,-0.0018714909544603868
2017-08-30,0.0033917467495760316,0.005961251862891207,0.00625
2017-08-31,-0.007323943661971831,0.008395061728395062,0.004968944099378882
2017-09-01,0.00340522133938706,0.0068560235063663075,0.001854140914709518
2017-09-04,-0.004524886877828055,-0.014105058365758755,-0.009253547193090685
2017-09-05,-0.005113636363636364,-0.006413418845584608,-0.00933997509339975
2017-09-06,-0.0005711022272986865,-0.0004965243296921549,0.00251414204902577
2017-09-07,0.0,0.007451564828614009,0.003761755485893417
2017-09-08,0.009142857142857144,-0.0004930966469428008,-0.003123048094940662
2017-09-11,0.0011325028312570782,0.006906758756783424,0.010651629072681704
2017-09-12,0.0016968325791855204,0.007349338559529643,0.009299442033477991
2017-09-13,0.0033879164313946925,0.00632295719844358,0.006756756756756757
2017-09-14,0.009566685424873381,-0.0014499758337361043,-0.0018303843807199512
2017-09-15,0.0005574136008918618,-0.002904162633107454,0.003667481662591687
2017-09-19,0.002785515320334262,0.01116504854368932,0.016443361753958587
2017-09-20,0.0005555555555555556,0.007681228996639462,0.0
2017-09-21,-0.003331482509716824,0.010004764173415913,0.0005991611743559018
2017-09-22,-0.006685236768802228,-0.013679245283018868,-0.0029940119760479044
2017-09-25,0.0179472798653954,0.0196078431372549,0.006606606606606606
2017-09-26,-0.008264462809917356,-0.010787992495309569,0.0
2017-09-27,0.01,0.001422475106685633,0.0017899761336515514
2017-09-28,-0.006600660066006601,0.010416666666666666,0.00714711137581894
2017-09-29,0.0016611295681063123,-0.005623242736644799,-0.0011827321111768185
2017-10-02,-0.003316749585406302,0.000942507068803016,-0.0017761989342806395
2017-10-03,0.008319467554076539,0.002824858757062147,0.00771055753262159
2017-10-04,-0.0038503850385038503,0.0009389671361502347,-0.0011771630370806356
2017-10-05,0.014908890115958034,0.004690431519699813,0.0011785503830288745
2017-10-06,-0.000544069640914037,0.003734827264239029,0.002354326074161271
2017-10-10,-0.0005443658138268917,0.0009302325581395349,0.004110393423370522
2017-10-11,0.008169934640522876,0.0009293680297397769,0.0011695906432748538
2017-10-12,-0.004321988114532685,0.005571030640668524,0.0011682242990654205
2017-10-13,0.016277807921866522,-0.012003693444136657,0.005834305717619603
2017-10-16,0.0037373198077949813,0.01822429906542056,0.0075406032482598605
2017-10-17,-0.0005319148936170213,0.004589261128958238,0.0005757052389176742
2017-10-18,-0.012240553485896753,0.0009136592051164915,0.0017261219792865361
2017-10-19,0.009159482758620689,0.005933363760839799,0.0017231476163124641
2017-10-20,0.009076348104644954,0.0,0.0022935779816513763
2017-10-23,0.0,0.006352087114337568,0.007437070938215103
2017-10-24,-0.0005291005291005291,0.0031559963931469793,0.0073821692220329355
2017-10-25,0.006881948120698782,0.0022471910112359553,-0.002818489289740699
2017-10-26,-0.011041009463722398,0.008968609865470852,0.0005652911249293386
2017-10-27,0.011695906432748537,0.0022222222222222222,0.010169491525423728
2017-10-30,-0.004729374671571204,-0.005764966740576497,0.0
2017-10-31,-0.006863780359028511,0.0022301516503122213,-0.002796420581655481
2017-11-01,0.01648059542796385,0.012016021361815754,0.012338754907459339
2017-11-02,0.0036610878661087866,0.006156552330694811,0.0033240997229916896
2017-11-06,-0.0005211047420531526,-0.007867132867132868,-0.0005521811154058532
2017-11-07,0.005213764337851929,0.018502202643171806,0.011049723756906077
2017-11-08,0.0,-0.004757785467128028,0.00273224043715847
2017-11-09,0.001037344398340249,-0.011299435028248588,-0.0021798365122615805
2017-11-10,-0.005699481865284974,0.0,-0.0070999453850355
2017-11-13,0.0036477331943720686,-0.003956043956043956,-0.00935093509350935
2017-11-15,-0.027518172377985463,-0.01676963812886143,-0.02220988339811216
2017-11-16,0.020822210357714897,0.0004488330341113106,0.010221465076660987
2017-11-17,-0.007845188284518828,0.004037685060565276,0.0011242270938729624
2017-11-20,-0.0005271481286241434,-0.012511170688114389,-0.0022459292532285235
2017-11-21,0.0010548523206751054,0.0022624434389140274,0.005627462014631401
2017-11-22,-0.0026343519494204425,0.009029345372460496,0.00391717963066592
2017-11-24,0.001584786053882726,0.004026845637583893,0.002229654403567447
2017-11-27,-0.0005274261603375527,-0.008467023172905526,-0.002224694104560623
2017-11-28,0.0,0.0035955056179775282,-0.002229654403567447
2017-11-29,0.010026385224274407,-0.0022391401701746527,0.007262569832402235
2017-11-30,0.002612330198537095,0.002244165170556553,0.0033277870216306157
2017-12-01,0.0026055237102657635,0.00761307657859382,0.002211166390270868
2017-12-04,0.010914760914760915,0.0,-0.005515719801434087
2017-12-05,-0.006683804627249357,0.008888888888888889,0.0033277870216306157
2017-12-06,-0.010869565217391304,-0.013215859030837005,-0.014372581536760642
2017-12-07,0.015175300889586603,0.004910714285714286,0.011217049915872126
2017-12-08,0.01288659793814433,0.010661928031985785,0.010537992235163616
2017-12-11,0.002035623409669211,0.002197802197802198,0.0038419319429198683
2017-12-12,0.0,0.0017543859649122807,0.002186987424822307
2017-12-13,-0.006094464195022855,0.0070052539404553416,-0.002182214948172395
2017-12-14,0.0061318344404701075,-0.009130434782608696,-0.002186987424822307
2017-12-15,-0.009649568308786187,-0.004387889425186486,-0.009315068493150684
2017-12-18,0.0056410256410256415,0.006610841780520053,0.013827433628318585
2017-12-19,-0.0025497195308516064,0.0070052539404553416,0.0005455537370430987
2017-12-20,0.0066462167689161555,-0.010434782608695653,0.0016357688113413304
2017-12-21,-0.009141696292534281,0.006151142355008787,0.001633097441480675
2017-12-22,0.0,0.002183406113537118,0.003260869565217391
2017-12-25,0.0030753459764223477,0.005664488017429194,0.0016251354279523294
2017-12-26,0.002043944813490036,0.0004332755632582322,-0.003244997295835587
2017-12-27,-0.0030596634370219276,0.0008661758336942399,0.0032555615843733042
2017-12-28,-0.006649616368286445,-0.003028991778450887,-0.007030827474310438
2017-12-29,0.0,0.0013020833333333333,0.0005446623093681918
2018-01-04,0.0010298661174047373,-0.0013003901170351106,0.025040827436037017
2018-01-05,0.01594650205761317,0.019097222222222224,0.007966011683483803
2018-01-09,0.0010126582278481013,0.0017035775127768314,0.005268703898840885
2018-01-10,0.006069802731411229,0.03018707482993197,0.0020964360587002098
2018-01-11,-0.002011060834590246,-0.02765167148163434,-0.0020920502092050207
2018-01-12,-0.006045340050377834,-0.007215619694397283,-0.006289308176100629
2018-01-15,0.0035478966041561076,0.005130397605814451,0.0031645569620253164
2018-01-16,0.00404040404040404,0.002552105487026797,0.006309148264984227
2018-01-17,-0.004527162977867203,-0.002545608824777259,-0.001567398119122257
2018-01-18,-0.0025265285497726125,-0.004678860059549128,-0.00837257980115123
2018-01-19,0.005065856129685917,-0.00042735042735042735,0.0063324538258575196
2018-01-22,-0.0025201612903225806,0.007268063274903805,0.002097535395909806
2018-01-23,0.00202122283981809,0.010611205432937181,0.009942438513867086
2018-01-24,0.0035300050428643467,-0.0033599328013439733,-0.0051813471502590676
2018-01-25,-0.002512562814070352,-0.007585335018963337,-0.0078125
2018-01-26,-0.0005037783375314861,-0.0029723991507431,-0.0031496062992125984
2018-01-29,-0.0015120967741935483,0.0,0.000526592943654555
2018-01-30,-0.009591115598182737,-0.007666098807495741,-0.01263157894736842
2018-01-31,-0.011213047910295617,-0.005579399141630901,-0.011727078891257996
2018-02-01,0.013402061855670102,0.015968925334484248,0.018338727076591153
2018-02-02,0.003051881993896236,-0.002548853016142736,-0.003707627118644068
2018-02-05,-0.018762677484787018,-0.01575809199318569,-0.02073365231259968
2018-02-06,-0.04082687338501292,-0.03375162267416703,-0.04343105320304017
2018-02-07,0.004310344827586207,-0.019256605463502014,-0.0028376844494892167
2018-02-08,0.0,0.02511415525114155,0.010244735344336939
2018-02-09,-0.014484978540772532,-0.03518930957683741,-0.01915492957746479
2018-02-13,-0.007621121393576484,-0.007386888273314866,-0.009190120620333142
2018-02-14,-0.004936917169500823,-0.0074418604651162795,-0.008115942028985508
2018-02-15,0.006615214994487321,0.006560449859418931,0.009351256575102279
2018-02-16,0.01533406352683461,0.010242085661080074,0.010422698320787493
2018-02-19,0.021035598705501618,0.013824884792626729,0.02177650429799427
2018-02-20,-0.008452192287374538,-0.004545454545454545,-0.0061693774537296695
2018-02-21,-0.005860415556739478,-0.00228310502283105,-0.001128668171557562
2018-02-22,-0.0053590568060021436,-0.010526315789473684,-0.00847457627118644
2018-02-23,0.0026939655172413795,0.011100832562442183,0.007407407407407408
2018-02-26,0.009134873723804407,0.006404391582799634,0.00904977375565611
2018-02-27,0.005857294994675187,0.005,0.00952914798206278
2018-02-28,0.0026469031233456856,-0.007236544549977386,-0.0138811771238201
2018-03-01,-0.02481520591341077,-0.017312072892938495,-0.01632882882882883
2018-03-02,-0.015159718462371413,-0.017153453871117292,-0.017172295363480253
2018-03-05,-0.0016492578339747114,-0.008018867924528302,-0.008153756552125802
2018-03-06,0.007158590308370044,0.009985734664764621,0.013505578391074574
2018-03-07,-0.0010934937124111536,-0.005649717514124294,-0.008111239860950173
2018-03-08,0.0049261083743842365,0.000946969696969697,0.0040887850467289715
2018-03-09,0.002178649237472767,0.003784295175023652,0.004072134962187318
2018-03-12,0.008695652173913044,0.015551366635249765,0.015063731170336037
2018-03-13,0.007543103448275862,-0.002320185614849188,0.0045662100456621
2018-03-14,0.004812834224598931,0.002325581395348837,-0.003977272727272727
2018-03-15,-0.014369345396487493,-0.0018561484918793504,0.0
2018-03-16,0.013498920086393088,0.0018596001859600185,-0.004563605248146035
2018-03-19,-0.007991475759190196,-0.014385150812064965,-0.009169054441260744
2018-03-20,-0.00644468313641246,-0.0014124293785310734,-0.002313475997686524
2018-03-22,0.004324324324324324,0.006129184347006129,0.006956521739130435
2018-03-23,-0.029601722282023683,-0.03467666354264293,-0.03626943005181347
2018-03-26,-0.007210205213533,0.014563106796116505,0.0035842293906810036
2018-03-27,0.03798882681564246,0.011004784688995215,0.025595238095238095
2018-03-28,,-0.001893043066729768,0.0023215322112594312
2018-03-29,,0.003793266951161688,0.0
2018-03-30,0.0,0.015588096362777516,0.007527504342790967
2018-04-02,0.0005347593582887701,-0.0009302325581395349,-0.004022988505747126
2018-04-03,-0.0005344735435595938,-0.004655493482309125,-0.0028851702250432777
2018-04-04,0.0053475935828877,0.005612722170252572,0.0023148148148148147
2018-04-05,0.01223404255319149,0.008372093023255815,0.010969976905311778
2018-04-06,0.002627430373095113,-0.00046125461254612545,-0.0034266133637921186
2018-04-09,0.0005241090146750524,0.0009229349330872173,0.0034383954154727794
2018-04-10,-0.0026191723415400735,0.009681881051175657,0.003997715591090805
2018-04-11,-0.011554621848739496,0.0013698630136986301,-0.0034129692832764505
2018-04-12,0.0,-0.009575923392612859,-0.005136986301369863
2018-04-13,-0.002656748140276302,0.0050644567219152855,0.0068846815834767644
2018-04-16,0.007991475759190196,0.004580852038479157,0.003418803418803419
2018-04-17,0.0015856236786469344,-0.006383948928408573,-0.0034071550255536627
2018-04-18,0.013192612137203167,0.009637448370812299,0.011396011396011397
2018-04-19,-0.0005208333333333333,0.0,0.0005633802816901409
2018-04-20,-0.004689942678478374,0.0,0.0
2018-04-23,-0.0010471204188481676,0.0009090909090909091,0.0
2018-04-24,0.0031446540880503146,0.008174386920980926,0.010698198198198198
2018-04-25,0.00522466039707419,0.0022522522522522522,0.0005571030640668524
2018-04-26,0.010914760914760915,-0.001348314606741573,0.0016703786191536749
2018-04-27,-0.002570694087403599,0.0031503150315031502,0.0022234574763757642
2018-05-01,0.004123711340206186,0.0,-0.0022185246810870773
2018-05-02,-0.006673511293634497,-0.00493494840735756,-0.0022234574763757642
2018-05-07,0.0036175710594315244,-0.005410279531109108,0.0022284122562674096
2018-05-08,0.004119464469618949,0.001813236627379873,0.0033351862145636463
2018-05-09,-0.006666666666666667,-0.004072398190045249,-0.0033240997229916896
2018-05-10,-0.0015487867836861124,0.0031803725579282144,0.0022234574763757642
2018-05-11,0.005170630816959669,0.004528985507246377,0.009428729894620078
2018-05-14,0.00565843621399177,0.002705139765554554,0.007142857142857143
2018-05-15,-0.0005115089514066496,0.0004496402877697842,-0.0010911074740861974
2018-05-16,-0.0040941658137154556,0.0022471910112359553,-0.002184598580010923
2018-05-17,0.005652620760534429,0.007623318385650224,0.0049261083743842365
2018-05-18,0.001021972406745018,0.004895416110369382,0.0027233115468409588
2018-05-21,-0.0005104645227156713,-0.001771479185119575,0.0005431830526887561
2018-05-22,-0.003575076608784474,-0.0044365572315882874,-0.0027144408251900108
2018-05-23,-0.0030753459764223477,-0.0066844919786096255,-0.0065323897659227
2018-05-24,-0.005655526992287918,-0.014804845222072678,-0.012054794520547946
2018-05-25,0.0031023784901758012,-0.00273224043715847,-0.0027731558513588465
2018-05-28,-0.0010309278350515464,-0.005936073059360731,0.0
2018-05-29,-0.0015479876160990713,-0.0013780431786862655,-0.005005561735261402
2018-05-30,-0.009819121447028423,-0.01701931922723091,-0.013415315818893237
2018-05-31,0.005219206680584551,0.003275620028076743,0.00396600566572238
2018-06-01,-0.0020768431983385254,-0.0018656716417910447,0.001693002257336343
2018-06-04,0.010926118626430802,0.01542056074766355,0.014647887323943662
2018-06-05,0.000514668039114771,0.0,0.001110494169905608
2018-06-06,0.0,0.005522319374137137,0.0005546311702717693
2018-06-07,0.00411522633744856,0.006864988558352402,0.0066518847006651885
2018-06-08,-0.0015368852459016393,-0.008636363636363636,-0.004405286343612335
2018-06-11,0.001026167265264238,0.001375515818431912,0.00331858407079646
2018-06-12,0.008713480266529985,0.0009157509157509158,0.0027563395810363835
2018-06-13,0.00508130081300813,0.004574565416285453,0.004947773501924134
2018-06-14,-0.005055611729019211,-0.007741347905282332,-0.009299781181619256
2018-06-15,0.0040650406504065045,-0.0036714089031665903,0.0011043622308117063
2018-06-18,-0.004048582995951417,-0.008291110087517274,-0.007722007722007722
2018-06-19,-0.012195121951219513,-0.014398513701811427,-0.016120066703724293
2018-06-20,0.00565843621399177,0.003770028275212064,0.005084745762711864
2018-06-21,-0.0020460358056265983,-0.0018779342723004694,-0.0022484541877459247
2018-06-22,-0.005125576627370579,-0.0042333019755409216,-0.0022535211267605635
2018-06-25,-0.00824317362184441,-0.008974964572508267,-0.009034443817052512
2018-06-26,-0.0005194805194805195,0.007149666348903718,0.0011396011396011395
2018-06-27,-0.008835758835758836,-0.005205868433506862,0.0011383039271485487
2018-06-28,0.006292606187729418,0.0,-0.0034110289937464467
2018-06-29,0.0026055237102657635,0.0014272121788772598,0.002852253280091272
2018-07-02,-0.02286902286902287,-0.014726840855106888,-0.020477815699658702
2018-07-03,-0.01702127659574468,-0.004339440694310511,-0.0011614401858304297
2018-07-04,0.022727272727272728,0.002421307506053269,-0.0005813953488372093
2018-07-05,-0.010582010582010581,-0.005314009661835749,-0.009307737056428156
2018-07-06,0.0058823529411764705,0.005828071879553181,0.009982384028185555
2018-07-09,0.010101010101010102,0.006760019314340898,0.011627906976744186
2018-07-10,0.0,0.0038369304556354917,0.0028735632183908046
2018-07-11,-0.005263157894736842,-0.011944577161968466,-0.009742120343839542
2018-07-12,0.0010582010582010583,0.0038684719535783366,0.005787037037037037
2018-07-13,0.008985200845665961,0.009152215799614644,0.011507479861910242
2018-07-17,0.011524358302776323,0.013842482100238664,0.008532423208191127
2018-07-18,0.0031071983428275505,0.0009416195856873823,0.0028200789622109417
2018-07-19,-0.0036138358286009293,0.0,0.0005624296962879641
2018-07-20,0.0005181347150259067,-0.005644402634054563,-0.0039347948285553686
2018-07-23,-0.0005178663904712584,-0.004730368968779565,-0.0028216704288939053
2018-07-24,-0.0010362694300518134,0.0028517110266159697,0.003395585738539898
2018-07-25,0.0,0.005213270142180095,0.00338409475465313
2018-07-26,0.008817427385892116,0.007543611504007544,0.007869589657110737
2018-07-27,0.004627249357326478,0.005615348619560131,0.006134969325153374
2018-07-30,-0.004605936540429887,0.002326663564448581,-0.004988913525498891
2018-07-31,-0.008740359897172237,-0.003714020427112349,-0.008913649025069638
2018-08-01,0.005186721991701245,0.0097856477166822,0.010680157391793142
2018-08-02,-0.009287925696594427,-0.012459621596677434,-0.011123470522803115
2018-08-03,-0.005208333333333333,-0.0009345794392523365,-0.005061867266591676
2018-08-06,-0.004188481675392671,-0.0018709073900841909,-0.005652911249293386
2018-08-07,-0.0057833859095688745,-0.006091846298031865,-0.0011370096645821489
2018-08-08,-0.004759386567953464,0.0004714757190004715,-0.0011383039271485487
2018-08-09,-0.0037194473963868225,-0.001413760603204524,-0.0017094017094017094
2018-08-10,-0.005866666666666667,-0.013213780084945729,-0.009703196347031963
2018-08-13,-0.012875536480686695,-0.020564323290291727,-0.023054755043227664
2018-08-14,0.013043478260869565,0.01220703125,0.016519174041297935
2018-08-15,-0.0037553648068669528,-0.003859141341051616,-0.008705745792222866
2018-08-16,-0.006462035541195477,-0.0029055690072639223,-0.006440281030444965
2018-08-17,0.004336043360433604,0.003885381253035454,0.00648202710665881
2018-08-20,-0.0032379924446842958,-0.0043541364296081275,-0.002927400468384075
2018-08-21,-0.004331348132106118,-0.006802721088435374,-0.0035231943628890195
2018-08-22,0.000543773790103317,0.006360078277886497,0.008249852681202121
2018-08-23,0.003260869565217391,-0.002916869227029655,-0.0005844535359438924
2018-08-24,0.007583965330444204,0.0029254022428083864,0.005847953216374269
2018-08-27,0.005913978494623656,0.008264462809917356,0.011046511627906977
2018-08-28,0.0010689470871191875,0.0057859209257473485,0.0034502587694077054
2018-08-29,0.0026695141484249867,0.0028763183125599234,0.0034383954154727794
2018-08-30,-0.002129925452609159,-0.0057361376673040155,0.001142204454597373
2018-08-31,-0.0005336179295624333,-0.00625,-0.0034227039361095267
2018-09-03,-0.003203416978109984,-0.0077406869859700045,-0.009158557527189467
2018-09-04,-0.0032137118371719335,-0.0034129692832764505,-0.0011554015020219526
2018-09-05,-0.004298764105319721,-0.011252446183953033,-0.006940427993059572
2018-09-06,-0.007555315704263357,-0.008411677387431964,-0.004659289458357601
2018-09-07,0.002175095160413268,-0.007984031936127744,-0.006436512580456407
2018-09-10,0.002170374389582203,0.0035211267605633804,0.002355712603062426
2018-09-11,0.007579859231185706,0.0030075187969924814,0.004700352526439483
2018-09-12,0.0010746910263299302,-0.004497751124437781,-0.004678362573099415
2018-09-13,0.00966183574879227,0.010040160642570281,0.011750881316098707
2018-09-14,0.000531632110579479,0.011928429423459244,0.010452961672473868
2018-09-18,0.022848034006376194,0.02111984282907662,0.01839080459770115
2018-09-19,0.00935064935064935,0.012987012987012988,0.014672686230248307
2018-09-20,-0.001544004117344313,-0.0004748338081671415,0.0
2018-09-21,0.025257731958762887,0.011876484560570071,0.008898776418242492
2018-09-25,-0.009552538964303671,0.008450704225352112,0.010474090407938258
2018-09-26,0.007106598984771574,0.0023277467411545625,0.00872885979268958
2018-09-27,-0.010080645161290322,-0.006502554575011612,-0.012439156300703082
2018-09-28,0.010183299389002037,0.01168770453482936,0.009309967141292442
2018-10-01,-0.005040322580645161,0.0013863216266173752,0.0010851871947911015
2018-10-02,0.0060790273556231,0.004153207198892478,0.0032520325203252032
2018-10-03,-0.008056394763343404,-0.01011029411764706,-0.011885467314964884
2018-10-04,-0.008629441624365483,-0.00046425255338904364,-0.0010934937124111536
2018-10-05,0.004608294930875576,-0.005109150023223409,-0.003284072249589491
2018-10-09,-0.0163098878695209,-0.014939309056956116,-0.018121911037891267
2018-10-10,0.007772020725388601,0.0014218009478672985,0.0005592841163310962
2018-10-11,-0.030848329048843187,-0.029815428300993846,-0.03465623253214086
2018-10-12,-0.005835543766578249,0.0014634146341463415,0.034163288940359006
2018-10-15,-0.011739594450373533,-0.013151485630784217,-0.048712206047032476
2018-10-16,0.005939524838012959,0.010365251727541954,0.00824014125956445
2018-10-17,0.013419216317767043,0.012212994626282364,0.01576182136602452
2018-10-18,0.0,-0.002413127413127413,-0.00632183908045977
2018-10-19,-0.004766949152542373,-0.00822447992259313,-0.006362058993637941
2018-10-22,0.006386375731772219,0.001951219512195122,0.0017462165308498253
2018-10-23,-0.030142781597038603,-0.025803310613437196,-0.026147588611272515
2018-10-24,0.007088331515812432,0.0,0.0
2018-10-25,-0.024363833243096916,-0.0239880059970015,-0.030429594272076373
2018-10-26,-0.0011098779134295228,0.0005120327700972862,-0.003076923076923077
2018-10-29,0.0,-0.0030706243602865915,-0.004320987654320987
2018-10-30,0.0044444444444444444,0.01026694045174538,0.013019218846869188
2018-10-31,0.016592920353982302,0.020833333333333332,0.022031823745410038
2018-11-01,-0.013057671381936888,-0.02936784469885515,-0.007784431137724551
2018-11-02,0.010474090407938258,0.017435897435897435,0.01448400724200362
2018-11-05,-0.007637752318603383,-0.012096774193548387,-0.009518143961927425
2018-11-06,0.010995052226498075,0.01173469387755102,0.011411411411411412
2018-11-07,-0.0027188689505165853,-0.0045385779122541605,-0.0029691211401425177
2018-11-08,0.020719738276990186,0.01165146909827761,0.015485407980941036
2018-11-09,-0.0010683760683760685,-0.006009013520280421,-0.004105571847507331
2018-11-12,0.00267379679144385,0.0025188916876574307,0.0
2018-11-13,-0.0176,-0.018090452261306532,-0.021790341578327443
2018-11-14,0.0005428881650380022,0.00255885363357216,0.0030102347983142685
2018-11-15,0.0037981551817688553,0.0,-0.001800720288115246
2018-11-16,0.0005405405405405405,-0.007656967840735069,-0.006013229104028864
2018-11-19,0.0021609940572663426,0.00257201646090535,0.0054446460980036296
2018-11-20,-0.005390835579514825,-0.001026167265264238,-0.007220216606498195
2018-11-21,-0.004878048780487805,-0.004108885464817668,-0.005454545454545455
2018-11-22,0.011437908496732025,0.009283135636926251,0.007312614259597806
2018-11-26,0.0016155088852988692,0.000510986203372509,0.003629764065335753
2018-11-27,0.004301075268817204,0.007660878447395302,0.006630500301386378
2018-11-28,0.0032119914346895075,0.002534211860111505,0.004790419161676647
2018-11-29,0.0005336179295624333,-0.003033367037411527,0.004767580452920143
2018-11-30,0.008,0.0030425963488843813,0.0035587188612099642
2018-12-03,0.006349206349206349,0.014661274014155713,0.012411347517730497
2018-12-04,-0.01840168243953733,-0.02092675635276532,-0.02276707530647986
2018-12-05,-0.0010712372790573112,-0.0066157760814249365,-0.005376344086021506
2018-12-06,-0.013404825737265416,-0.015881147540983607,-0.01921921921921922
2018-12-07,0.014130434782608696,0.0031233732431025507,0.006736068585425597
2018-12-10,-0.01929260450160772,-0.01816294758692268,-0.018856447688564478
2018-12-11,-0.001092896174863388,-0.006871035940803382,-0.008679479231246125
2018-12-12,0.012582056892778994,0.014901543374135177,0.020012507817385866
2018-12-13,0.004862236628849271,0.007341373885684321,0.005518087063151441
2018-12-14,-0.01021505376344086,-0.01353461738677772,-0.014634146341463415
2018-12-17,0.005431830526887561,0.0031662269129287598,0.0012376237623762376
2018-12-18,-0.01728795245813074,-0.009994739610731194,-0.019159456118665017
2018-12-19,-0.008246289169873557,-0.005313496280552604,-0.005040957781978576
2018-12-20,-0.017184035476718405,-0.024572649572649572,-0.024065864471184292
2018-12-21,-0.016356457980823462,-0.018072289156626505,-0.021414665801427646
2018-12-25,-0.03956422018348624,-0.04573340769659788,-0.045755968169761276
2018-12-26,-0.0029850746268656717,0.010520163646990065,0.01320361362056984
2018-12-27,0.058682634730538925,0.04569115095430885,0.04663923182441701
2018-12-28,-0.007352941176470588,0.00165929203539823,-0.00327653997378768
2019-01-04,-0.006837606837606838,-0.016565433462175594,-0.017094017094017096
2019-01-07,0.021801491681009755,0.027512633352049412,0.028093645484949834
2019-01-08,0.0022459292532285235,0.008743169398907104,0.004554326610279766
2019-01-09,0.008403361344537815,0.009209100758396533,0.010362694300518135
2019-01-10,-0.005,-0.0021470746108427268,-0.008974358974358974
2019-01-11,0.0027917364600781687,0.008068854222700376,0.005821474773609315
2019-01-15,-0.004454342984409799,0.0096051227321238,0.008360128617363344
